region,atcl_no,atcl_url,atcl_price,atcl_cost,atcl_description,atcl_location
마포구,2511516319,https://fin.land.naver.com/articles/2511516319,"2억 6,000",,"🗿 MBC-구해줘! 홈즈 출연 부동산 🗿

🗿중개 업무 외에도 부동산 연구, 개발 등의 전문경력 보유🗿



🗿 대표공인중개사가 직접 중개하는 매물입니다. 🗿

⭐️기본사항 : 권리관계 깔끔한 세대구분 건축물

🏦대출여부 : 전세자금대출(hug,hf,일반)이 가능, 보증보험가입 가능 -  (안심 매물)

🏠구조 : 방1 / 거실 / 화장실1

🛋️옵션 : 시스템에어컨 + 인덕션 + 싱크대 + 냉장고 등 풀옵션

🚙주차유무 : 주차가능
 
📍위치 : 마포초 인근에 위치

🚊대중교통 : 마포역 도보 2분 이내 위치

👍특징 : 관리비는 입주 협의입니다. 5~6만원 정도 예상
고급스러운 인테리어와 넓은 실사용 공간 확보가 특징
조용한 주택가에 있고, 초등학교가 인근에 있어 치안확보가 굿굿!

   
 안심하고 구경하셔도 좋을 것 같습니다.

🗿 모아이 공인중개사사무소 010-7242-3783 🗿",https://m.land.naver.com/near/article/2511516319
마포구,2511521173,https://fin.land.naver.com/articles/2511521173,"2억 8,000",,"🗿 MBC-구해줘! 홈즈 출연 부동산 🗿

🗿중개 업무 외에도 부동산 연구, 개발 등의 전문경력 보유🗿



🗿 대표공인중개사가 직접 중개하는 매물입니다. 🗿

⭐️기본사항 : 권리관계 깔끔한 세대구분 건축물

🏦대출여부 : 전세자금대출(hug,hf,일반)이 가능, 보증보험가입 가능 -  (안심 매물)

🏠구조 : 방1 / 거실 / 화장실1 + 테라스

🛋️옵션 : 시스템에어컨 + 인덕션 + 싱크대 + 냉장고 등 풀옵션

🚙주차유무 : 주차가능
 
📍위치 : 마포초 인근에 위치

🚊대중교통 : 마포역 도보 2분 이내 위치

👍특징 : 관리비는 입주 협의입니다. 5~6만원 정도 예상
고급스러운 인테리어와 넓은 실사용 공간 확보가 특징
조용한 주택가에 있고, 초등학교가 인근에 있어 치안확보가 굿굿!

   
 안심하고 구경하셔도 좋을 것 같습니다.

🗿 모아이 공인중개사사무소 010-7242-3783 🗿",https://m.land.naver.com/near/article/2511521173
마포구,2511342305,https://fin.land.naver.com/articles/2511342305,2억,,"🏆바이킹부동산 중개사사무소🏆
중개의 처음부터 끝까지 
&quot;공인중개사&quot;가 직접 검토하여 안전하게 진행합니다
고객님의 보증금을 지켜드리겠습니다

📌 방1/ 화 1 / 테라스1
   
📌 허그보증보험⭕

📌 전세자금대출(허그청년버팀목,HF 등) ⭕

📌 에어컨, 냉장고, 세탁기, 인덕션 등의 풀옵션

📌 주차⭕

📌 마포역 약5분이내

📌 타입별 모든호수 보유중입니다",https://m.land.naver.com/near/article/2511342305
마포구,2511349501,https://fin.land.naver.com/articles/2511349501,"2억 6,000",,"🗿 MBC-구해줘! 홈즈 출연 부동산 🗿

🗿중개 업무 외에도 부동산 연구, 개발 등의 전문경력 보유🗿



🗿 대표공인중개사가 직접 중개하는 매물입니다. 🗿

⭐️기본사항 : 권리관계 깔끔한 세대구분 건축물

🏦대출여부 : 전세자금대출(hug,hf,일반)이 가능, 보증보험가입 가능 -  (안심 매물)

🏠구조 : 방1 / 거실 / 화장실1

🛋️옵션 : 시스템에어컨 + 인덕션 + 싱크대 + 냉장고 등 풀옵션

🚙주차유무 : 주차가능
 
📍위치 : 마포초 인근에 위치

🚊대중교통 : 마포역 도보 2분 이내 위치

👍특징 : 관리비는 입주 협의입니다. 5~6만원 정도 예상
고급스러운 인테리어와 넓은 실사용 공간 확보가 특징
조용한 주택가에 있고, 초등학교가 인근에 있어 치안확보가 굿굿!

   
 안심하고 구경하셔도 좋을 것 같습니다.

🗿 모아이 공인중개사사무소 010-7242-3783 🗿",https://m.land.naver.com/near/article/2511349501
마포구,2510310799,https://fin.land.naver.com/articles/2510310799,3억,6만원,"대출가능
신축급풀옵션투룸.
공덕역4분
주차.엘베.개인창고가능",https://m.land.naver.com/near/article/2510310799
마포구,2512162268,https://fin.land.naver.com/articles/2512162268,"1억 3,000",,"────────────────

담당자 ▶ 소속공인중개사 김보경

빠른상담 ☎ 010-3699-8328

────────────────

○ 오픈형 원룸/중문있음

○ 근생으로 대출,보증보험 불가 (전입신고,전세권설정가능)

○ 에어컨,냉장고,세탁기,건조기,인덕션옵션

○ 마포역 바로 앞

○ 공실 즉시입주가능",https://m.land.naver.com/near/article/2512162268
마포구,2512161509,https://fin.land.naver.com/articles/2512161509,"2억 8,000",,"## 공덕역 초역세권 신축 첫입주 복층형 1.5룸 테라스있음 층단독세대 풀옵션 남향 경의선숲길 즉시가능 ##

▶ 위 치 : 5,6호선, 경의중앙선, 공항철도 공덕역 도보 5분

▶ 구 조 : 원룸 (방1 / 욕1), 복층다락방, 작은테라스

▶ 실면적 : 총 약 9.5평 

 - 1층 원룸 약 4.7평 + 복층 + 작은테라스 (복층) 

▶ 층 수 : 5층 중 5층 (탑층 단독세대)

▶ 관리비 : 확인 필요

▶ 옵 션 : 풀옵션 (시스템에어컨.세탁기.냉장고.하이라이트), 전자렌지

▶ 특 징

* 신축 첫입주 고급스런 복층형 원룸 

* 복층에 실외 작은 개별 테라스 있음 

* 남향으로 환기, 채광 좋음 

* 대로변 인근 평지로 위치 매우 좋음

* 경의선숲길 인접

* 이마트 마포점 도보 3분 등 편의시설 즐비

* 엘리베이터 있음

* 전세 대출 가능 - 허그 불가 

* 선착순 주차

* 즉시 입주 가능 


## 추진공인중개사사무소 : 02-717-5666

## 공인중개사 안경선 실장 : 010-9946-3533",https://m.land.naver.com/near/article/2512161509
마포구,2510123353,https://fin.land.naver.com/articles/2510123353,3억,6만원,"공덕역 공항철도역  초입 신축급 투룸  
 2021.07.21 사용승인
방2 거실   전용 14 평   최고급 최신자재시공 
ev 유   천정에어컨  세탁기  냉장고  인덕션  전열기 옵션유  주차가 
빠른  입주가능
전세대출가


상담 환영 합니다 

▣ 한길공인중개사무소 
마포구 도화4길 51 
대표공인중개사  김보영 
☎ 010-9448-2637",https://m.land.naver.com/near/article/2510123353
마포구,2511075848,https://fin.land.naver.com/articles/2511075848,"2억 7,000",6만원,"&lt;매물설명&gt;

*  2룸 + 화1 입니다. (실사용면적 : 약 9평) 아담한 2룸
** 전세대출가능
*** 대로변 옆이라 귀가시 안전

1) 신축  다세대
2) 채광이 잘들어오고는 라인
3) 입주날짜는 4/30일 협의가능
4) 옵션 : 에어컨2대,세탁기,냉장고,인덕션, 풀옵션
5) 집보시는 일정은 전화 주시면 안내가능 해요^^


▣ 정보제공처 : 아현미래공인 / 대표 김근영
▣ 사무실위치 : 서울시 서대문구 신촌로35길10
▣ 대표 블로그 : https://blog.naver.com/bolshoy
▣ ☎010-3281-6781 ☎ 02-313-6006",https://m.land.naver.com/near/article/2511075848
마포구,2510141300,https://fin.land.naver.com/articles/2510141300,3억,6만원,"🔷매물 상세정보🔷

✔ 공덕역 초 역세권

✔ 신축급 투룸 풀옵션입니다

✔ 즉시입주가능

✔ 보증보험 가능 대출 가능

✔ 내부 깨끗하고 좋습니다

✔ 주차 가능하고, 엘베있습니다

✔ 추천물건입니다

───────────────
🔴자바공인중개사사무소🔴
직통 연락처 ☎010-4030-4882
───────────────
공급자에게는 최고의 수요자를,
수요자에게는 최고의 공급자를,
최고의 조건을 잡아드리고자 노력하는 자바공인중개사사무소,

💝 고객이 직접 의뢰한 실 매물만 취급,
💝 수요자의 입장에서 최대한 좋은 조건으로 협의,
💝 노출되지 않은 물건들이 많으니 상담 준비를 위해 방문 전 미리 연락바랍니다.

감사합니다.",https://m.land.naver.com/near/article/2510141300
마포구,2509883262,https://fin.land.naver.com/articles/2509883262,"1억 3,000",7만원,"♣ 한강뷰 원룸 입니다

♣ 전세 1억3천만원 전세입니다

♣ 풀옵션(에어콘.세탁기.냉장고.가스렌지) 입니다

♣ 협의 입주 가능합니다


☎ 3273-3005 전화주시면 상세 안내드리겠습니다
언제나 고객님의 입장에서 성실 책임중개하는 삼보부동산입니다
감사합니다",https://m.land.naver.com/near/article/2509883262
마포구,2509826696,https://fin.land.naver.com/articles/2509826696,2억,3만원,"🟪토니 부동산 아파트 상가 주택 전문🟪

📠 대표번호 👉02-717-7001👈 
📞 담당자 👉010-8265-7001👈

➖➖➖➖☑️ 매 물 정 보 ☑️➖➖➖➖

💟 올수리해드림
💟 전세대출 가능(보증보험 不可)
💟 방 2 화장실1 베란다
💟 주차가능
💟 한강뷰
💟 한강 공원 인접 조용하고 쾌적한 입지
💟 면 적 : 전용 약 12평
💟 가 격 : 보증금 2억원
💟 입주시기 : 2025년 3월 20일 이후(조정가능)
💟 해당위치 : 마포역 도보 6분거리

마포 도화 상가/주택 전문 토니부동산
마포구 도화로 32길 #128호 (삼성프라자)
➖➖➖➖➖➖➖➖➖➖➖➖➖➖",https://m.land.naver.com/near/article/2509826696
마포구,2511541072,https://fin.land.naver.com/articles/2511541072,"2억 4,000",,"▶분리형원룸 전세 2억4천만원
▶전용면적 5.13평
▶방1개+거실+화장실
▶공덕역 마포역 5분거리
▶엘리베이터 없음
▶첫입주",https://m.land.naver.com/near/article/2511541072
마포구,2511630838,https://fin.land.naver.com/articles/2511630838,"2억 4,000",,"전세자금대출가능
저희 수호부동산에서 실제 현장답사 후 촬영한 실사진 실매물
관리비는 추후 변동될수있습니다.

한국공인중개사협회등록 공제보험가입4억
주말 공휴일 항시대기
등기부등본 건축물대장 서류확인필수
최저금리 대출 설계안내
*강남본점 중랑구지점 강동지점을 기반으로 서울전지역 중개 및 분양상담가능
*분양/매매/투자/전월세
*권리분석 보호.신뢰를 바탕으로 고객만족을 최선으로 하고있습니다.
*잔여융자 전세 및 매매 계약시 말소조건부 계약체결",https://m.land.naver.com/near/article/2511630838
마포구,2511631242,https://fin.land.naver.com/articles/2511631242,"2억 4,000",,"전세자금대출가능
저희 수호부동산에서 실제 현장답사 후 촬영한 실사진 실매물
관리비는 추후 변동될수있습니다.

한국공인중개사협회등록 공제보험가입4억
주말 공휴일 항시대기
등기부등본 건축물대장 서류확인필수
최저금리 대출 설계안내
*강남본점 중랑구지점 강동지점을 기반으로 서울전지역 중개 및 분양상담가능
*분양/매매/투자/전월세
*권리분석 보호.신뢰를 바탕으로 고객만족을 최선으로 하고있습니다.
*잔여융자 전세 및 매매 계약시 말소조건부 계약체결",https://m.land.naver.com/near/article/2511631242
마포구,2511630548,https://fin.land.naver.com/articles/2511630548,"2억 8,000",,"전세자금대출가능
저희 수호부동산에서 실제 현장답사 후 촬영한 실사진 실매물
관리비는 추후 변동될수있습니다.

한국공인중개사협회등록 공제보험가입4억
주말 공휴일 항시대기
등기부등본 건축물대장 서류확인필수
최저금리 대출 설계안내
*강남본점 중랑구지점 강동지점을 기반으로 서울전지역 중개 및 분양상담가능
*분양/매매/투자/전월세
*권리분석 보호.신뢰를 바탕으로 고객만족을 최선으로 하고있습니다.
*잔여융자 전세 및 매매 계약시 말소조건부 계약체결",https://m.land.naver.com/near/article/2511630548
마포구,2511754217,https://fin.land.naver.com/articles/2511754217,"1억 3,000",,"***안전하고 확실한 전세권 설정은 가능합니다***

(대출은 안됩니다)",https://m.land.naver.com/near/article/2511754217
마포구,2511703277,https://fin.land.naver.com/articles/2511703277,"2억 8,000",6만원,"마포역 도보 이용 가능한 역세권 신축 빌라입니다
허그버팀목 가능한 귀한 매물이며 시스템에어컨, 냉장고, 세탁기 옵션으로 들어갑니다.
엘베 x 
슬라이딩 도어로 주방과 분리 확실하며 테라스 및 큰 창으로 환기 잘되는 집입니다.",https://m.land.naver.com/near/article/2511703277
마포구,2511801993,https://fin.land.naver.com/articles/2511801993,"2억 8,000",8만원,"============== 매물정보 =================

- HUG 및 모든 대출, 보증보험 가능한 안전한 매물입니다

- 신축 건물로 내,외관 모두 깔끔합니다

- 대흥역 도보 3분거리입니다

- 경의선 숲길 공원 바로 앞이라 산책하기도 좋은 집

- 에어컨, 세탁기, 냉장고, 인덕션 옵션

- 필로티 구조로 주차 편리합니다

- 6월말~7월말 입주 맞추실 수 있는 분



						
 ✳️ 홍대입구역 2번 출구 연남동에 위치한 봄봄 부동산입니다.
 ✳️ 담 당 자 ☎  T E L : 0 1 0 - 7 7 7 7 - 3 7 1 6
                   소속공인중개사  지 승 호 실장
 ✳️ 언제나 친절하고 정확하게 안내해 드리겠습니다.
 ✳️ 매물번호 말해주시면 더욱 빠르게 상담가능합니다.",https://m.land.naver.com/near/article/2511801993
마포구,2511543476,https://fin.land.naver.com/articles/2511543476,3억,,**궁금하신 사항은 문의 주세요**,https://m.land.naver.com/near/article/2511543476
마포구,2511639318,https://fin.land.naver.com/articles/2511639318,"2억 4,000",,"손님의 입장에서 최고의 조건으로 협의 하겠습니다 
믿고 맡겨주세요 💜 

➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖

💎5호선 마포역 도보5분 초역세권 분리형 원룸💎

➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖

💠 시스템에어컨 / 세탁기 / 냉장고 / 인덕션 풀옵션 완비

💠 전세금 반환 보증보험 100% 전액 가입가능

💠 주차가능 

💠 HUG , HF 버팀목 가능 

➰ 관리비 내용 ➰
관리비 내역은 공용전기, 엘 베, 정화, 청소 등이며
이외 가스. 수도. 전기는 별도로 납부 해당 건물
관리 업체의 규정에 따르기에 계절별
약간의 차이가 있을 수 있습니다.

━━━━━━━━━━━━━━━━━━━━━━━

⭐ 임대인과 협의 잘하는 부동산 ⭐

허위매물 zero 정직하고 친절한 중개법인 어반입니다

◽ 이외에 다양한 매물보유!!
◽ 언제든 전화 주시면 친절히 상담해 드립니다.
◽ 오랜경력과 전문성으로 조건에 꼭 맞는 중개컨설팅!!

◼어반부동산중개법인
* 등록번호 : 제11440-2020-00037호
* 대표 공인중개사 : 김 형 진
(자격증번호:11-2016-01534)",https://m.land.naver.com/near/article/2511639318
마포구,2511442358,https://fin.land.naver.com/articles/2511442358,"6,500",7만원,,https://m.land.naver.com/near/article/2511442358
마포구,2511534792,https://fin.land.naver.com/articles/2511534792,"2억 4,000",,"▶분리형원룸 전세 2억4천만원
▶전용면적 5.2평
▶방1개+거실+화장실
▶공덕역 마포역 5분거리
▶엘리베이터 없음
▶첫입주",https://m.land.naver.com/near/article/2511534792
마포구,2511536981,https://fin.land.naver.com/articles/2511536981,"2억 6,000",,"▶분리형원룸 전세 2억6천만원
▶전용면적 6평
▶방1개+거실+화장실
▶공덕역 마포역 5분거리
▶엘리베이터 없음
▶첫입주",https://m.land.naver.com/near/article/2511536981
