region,atcl_no,atcl_url,atcl_price,atcl_cost,atcl_description,atcl_location
마포구,2511049851,https://fin.land.naver.com/articles/2511049851,"2억 3,000",5만원,"광흥창역세권으로 교통편리합니다.
신축빌라로 분리형 원룸이며, 1층 필로티 주차장입니다.
빠른입주 또는 협의입니다.
(704-0072/010-6730-5397)
&lt;중개대상물의 표시 · 광고 명시사항 관련정보&gt;
개설등록번호 :92380000-03960
입주가능일 :즉시입주
매물상세지번 :374-1
방향기준 :안방
방수 : 1개 욕실수 : 1개
건축물용도 :공동주택
사용승인일 :20250220",https://m.land.naver.com/near/article/2511049851
마포구,2513486419,https://fin.land.naver.com/articles/2513486419,2억,,,https://m.land.naver.com/near/article/2513486419
마포구,2513321158,https://fin.land.naver.com/articles/2513321158,"2억 6,000",,"────────────────

담당자 ▶ 소속공인중개사 김보경

빠른상담 ☎ 010-3699-8328

────────────────

○ 방1/주방/화장실1 구조

○ 버팀목 허그대출 보증보험 가능

○ 풀옵션

○ 관리비 6-7만원예상

○ 전철 5분거리

○ 3월중 준공예정",https://m.land.naver.com/near/article/2513321158
마포구,2513037657,https://fin.land.naver.com/articles/2513037657,3억,,"⭐ 전문가와 함께해서 믿을 수 있는 부동산 기업 ⭐

허위매물 ZERO !!
정직하고 친절한 부동산 중개법인 어반입니다.
철저한 서류 확인 및 안전특약 계약서로 입주까지 안전하게 중개해드립니다. ( ☏ 빠른문의 : 010-3952-9107 )

🔰 위치 🔰 
- 공덕역 도보 5분 이내

🔰 주차조건 🔰
- 가능

🔰 특징 🔰
- 2025년 초 준공으로 깔끔 그 자체
- 공덕역 초역세권 신축빌라 귀해요
- 1층 오픈형원룸 + 복층공간 + 화 + 단독테라스 구조
- HF대출, 일반전세대출 가능(허그불가)
- 보증보험 가입 가능
- 에어컨. 세탁기, 냉장고, 인덕션 등 풀옵션
- 즉시입주가능

🔒 어반의 안전특약 🔒
- 물건 하자로 대출 불가시 계약금 전액 반환
- 임대인 국세, 지방세 완납증명서 확인
- 임차인이 대항력을 갖추기 전까지 임차인을 우선하는 선순위채권 및 제한물건 설정금지

━━━━━━━━━━━━━━━━━━━━━━━

공인중개사법 18조 2.3항에 의거 해당 매물은
최초 게시일 당시 거래 가능한 실매물임을 확인하였으나
광고 내용을 보는 시점에 거래가 완료되었을 수 있으므로,
거래 완료 여부 및 상세 내용 변동은 가능성이 있습니다.

● 빠른문의 : 010-3952-9107 ●",https://m.land.naver.com/near/article/2513037657
마포구,2511297523,https://fin.land.naver.com/articles/2511297523,"2억 4,000",,"⭐ 전문가와 함께해서 믿을 수 있는 부동산 기업 ⭐

허위매물 ZERO
정직하고 친절한 부동산 중개법인 어반입니다.
철저한 서류 확인 및 안전특약 계약서로 입주까지 안전하게 중개해드립니다. ( ☏ 빠른문의 : 010-3952-9107 )

🔰 위치 🔰
- 마포역 도보 7분 이내

🔰 주차조건 🔰
- 가능

🔰 특징 🔰
- 25년식 신축빌라 첫입주
- 거실 + 방1 + 욕실 구조
- 건물 내 엘베 없음
- 허그버팀목, HF대출, 일반전세대출 가능
- 전입, 확정일자 가능
- 에어컨, 세탁기, 냉장고, 하이라이트, 신발장 등 풀옵션
- 3월 말 부터 입주가능(협의가능)

🔒 어반의 안전특약 🔒
- 물건 하자로 대출 불가시 계약금 전액 반환
- 임대인 국세, 지방세 완납증명서 확인
- 임차인이 대항력을 갖추기 전까지 임차인을 우선하는 선순위채권 및 제한물건 설정금지

━━━━━━━━━━━━━━━━━━━━━━━

* 365일 연중무휴! 친절상담! 편하게 연락주세요!
● 빠른문의 : 010-3952-9107 ●",https://m.land.naver.com/near/article/2511297523
마포구,2512340571,https://fin.land.naver.com/articles/2512340571,"2억 8,000",,"🏆바이킹 부동산 중개사사무소🏆

고객님의 전세 보증금을 지켜드리겠습니다

중개의 처음부터 끝까지 
&quot;공인중개사&quot;가 직접 검토하여 안전하게 진행합니다

📌기본사항 : 완전 깔끔한 신축! 쾌적한 테라스 있는 분리형 원룸!

📌 구조 : 방 1 / 부엌 / 테라스 / 화장실 1

📌 HUG 보증보험 ⭕

📌 전세자금대출(HUG 버팀목,HF 등) ⭕

📌 시스템에어컨, 냉장고, 세탁기, 인덕션 등의 완전 풀옵션!

📌 주차 가능 ⭕

📌 마포역 도보 5분 거리

📌 타입별 모든호수 보유 중 입니다!

📌 특징 : 조용한 주택구역에 있고, 옆에 초등학교도 있어 안전에 특화! 역세권에 마포역 인근 인프라를 누리실 수 있습니다

🏆바이킹 공인중개사사무소🏆

 ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓",https://m.land.naver.com/near/article/2512340571
마포구,2511980697,https://fin.land.naver.com/articles/2511980697,2억,5만원,"♣매물번호와 문의 사항 및 조건 남겨주시면 빠르게 상담 도와드립니다♣

1.매물 번호 : 
2.전세자금대출 사용 유무(대출상품) :
3.입주 희망 날짜 : 
4.주차/반려동물 유무 :
5.방문 가능하신 날짜 :

★★애플부동산중개법인★★

▶서울 전지역 중개, 다량의 전속매물 및 10000여개의 매물 전산보유.

▶공제금액 4억원 공제증서에 가입한 중개법인 부동산.

▶은행 1금융권 은행별 지점장 및 대출전문상담사들과 협약 되어있어 따로 은행방문 없이도 &#x27;중기청/버팀목/HUG/HF/SGI 등 대출상담, 금리비교 안내 가능&#x27;

▶보증보험 및 철저한 권리분석으로 안전한 매물들만 취급합니다.

* 현재 준공 전 건물로 미등기 상태임",https://m.land.naver.com/near/article/2511980697
마포구,2512340460,https://fin.land.naver.com/articles/2512340460,2억,,"🏆바이킹 부동산 중개사사무소🏆

고객님의 전세 보증금을 지켜드리겠습니다

중개의 처음부터 끝까지 
&quot;공인중개사&quot;가 직접 검토하여 안전하게 진행합니다

📌기본사항 : 완전 깔끔한 신축! 쾌적한 테라스 있는 분리형 원룸!

📌 구조 : 방 1 / 부엌 / 테라스 / 화장실 1

📌 HUG 보증보험 ⭕

📌 전세자금대출(HUG 버팀목,HF 등) ⭕

📌 시스템에어컨, 냉장고, 세탁기, 인덕션 등의 완전 풀옵션!

📌 주차 가능 ⭕

📌 마포역 도보 5분 거리

📌 타입별 모든호수 보유 중 입니다!

📌 특징 : 조용한 주택구역에 있고, 옆에 초등학교도 있어 안전에 특화! 역세권에 마포역 인근 인프라를 누리실 수 있습니다

🏆바이킹 공인중개사사무소🏆

 ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓",https://m.land.naver.com/near/article/2512340460
마포구,2512549437,https://fin.land.naver.com/articles/2512549437,2억,,"▪️매물소개▪️

✔️1방/1욕실/테라스
✔️천장형에어컨 냉장고 세탁기 인덕션 등 풀옵션
✔️주차가능
✔️마포역 도보권
✔️아파트 초등학교 근처 조용한 주택가
✔️버스정류장 편의점 커피숍 등 생활편의시설 잘 되어있음

▪️전화주시면  집 보실수 있게 안내해 드리겠습니다.
▪️감동 공인중개사 사무소
010-7713-1332",https://m.land.naver.com/near/article/2512549437
마포구,2514371115,https://fin.land.naver.com/articles/2514371115,"2억 7,500",10만원,"고객님의 재산과 시간을 귀하게 여기고,
인연을 소중하게 여기는 공덕오거리부동산입니다~♥

== 풀옵션 주상복합 아파트 ==
 지하철 4개노선(지하철5,6호선 신인천공항선,경의선) 초역세권에 위치

◈ 매물 설명 ◈ 

- 에어컨,냉장고,세탁기,붙박이장,싱크대 풀옵션.
- 공덕시장과 이마트 바로앞 슬세권.
- 인근 오피스텔에 비해 저렴한 관리비.
- B2~B7까지 자주식 주차장 완비.
- 주차 1대무료.
- 추가 대수 1대당 5만원, 상가는 10만원 
- 엘레베이터가 두라인에 두개씩 설치 

◈ 매물 특징 ◈ 

- 메트로디오빌은 공덕역 6출구와 직접 연결되어있습니다~
- 지하2층 대형휘트니스,지하1층~지상2층까지 각종 편의시설 입점해 있어요.
 ( 상가내 편의점,병원,문구점,세탁소,음식점,카페 완비)
- 주요생활/업무지구 (강남, 여의도, 광화문, 신촌, 용산, 서울역) 접근성 용이
사전에 미리 전화 주시면 예약방문 가능하십니다.
출발 전 연락주시면, 매물을 엄선하여 물건을 준비 하도록 하겠습니다.

공덕오거리부동산
☎ 02-711-7878
◈ 매물접수도 받습니다. 
임대 및 매매 언제든 편하게 문의주세요~^^",https://m.land.naver.com/near/article/2514371115
마포구,2513967673,https://fin.land.naver.com/articles/2513967673,"2억 7,000",3만원,"♣ 깔끔한 1.5룸 

♣  벽걸이에어컨 냉장고 세탁기 가스렌지 

♣  트인 구조

♣  5월초 입주협의 가능하고요~

♣  공덕역 마포역 도보 10분이내 

♣  편리한 주차공간 확보되어 있습니다

♣  버팀목대출, 일반전세대출 가능합니다

âÂ»âÂ» 2억1천/40 보증부월세도 가능합니다


☎☎ 삼보부동산 02-3273-3005 

전화주시면 상세 안내 드리겠습니다~~",https://m.land.naver.com/near/article/2513967673
마포구,2513862403,https://fin.land.naver.com/articles/2513862403,"1억 9,000",15만원,"◆◆ 공덕역 인근 역세권 오피스텔◆◆

▶상태최상
▷6월 입주가능
▶공덕역,마포역,경의중앙선,신공항철도 
▷경의선숲길,한강시민공원 인접
▶가전풀옵션(에어컨,세탁기,냉장고,가스레인지)

 희망부동산공인중개사사무소 
 02 717 4114,704,4544
 매매,전,월세 다량보유
 마포한화오벨리스크단지내 1층 위치",https://m.land.naver.com/near/article/2513862403
마포구,2513147530,https://fin.land.naver.com/articles/2513147530,"1억 2,190",20만원,"🔷매물 상세정보🔷

✔ 대출 가능합니다

✔ 관리비 20만원입니다 ( 보증부 월세라고 보시면 됩니다)

✔ 즉시 입주 가능합니다

✔ 장판해드립니다

✔ 마포역 초 역세권입니다

───────────────
🔴자바공인중개사사무소🔴
직통 연락처 ☎010-4030-4882
───────────────
공급자에게는 최고의 수요자를,
수요자에게는 최고의 공급자를,
최고의 조건을 잡아드리고자 노력하는 자바공인중개사사무소입니다.

💝 고객이 직접 의뢰한 실 매물만 취급,
💝 수요자의 입장에서 최대한 좋은 조건으로 협의,
💝 노출되지 않은 물건들이 많으니 상담 준비를 위해 방문 전 미리 연락바랍니다.

감사합니다.",https://m.land.naver.com/near/article/2513147530
마포구,2513084023,https://fin.land.naver.com/articles/2513084023,"2억 5,000",12만원,"* 넓은투룸. 공덕역3분
**전용 49.11m2임 (15평정도) **
* 벽걸이에어컨과 안방붙박이장 인수협의가능",https://m.land.naver.com/near/article/2513084023
마포구,2512714821,https://fin.land.naver.com/articles/2512714821,"1억 1,550",15만원,"🔷매물 상세정보🔷

✔ 마포역 도보 5분 내부 깨끗한 투룸 보증부월세
✔ 즉시입주 협의
✔ 반지층이지만 습하지 않고 곰팡이도 없습니다
✔ 넓고 깨끗하고 좋습니다
✔ 추천 매물
✔ 주차 불가
✔ 보증 가능 대출가능

───────────────
🔴자바공인중개사사무소🔴
직통 연락처 ☎010-4030-4882
───────────────
공급자에게는 최고의 수요자를,
수요자에게는 최고의 공급자를,
최고의 조건을 잡아드리고자 노력하는 자바공인중개사사무소,

💝 고객이 직접 의뢰한 실 매물만 취급,
💝 수요자의 입장에서 최대한 좋은 조건으로 협의,
💝 노출되지 않은 물건들이 많으니 상담 준비를 위해 방문 전 미리 연락바랍니다.

감사합니다.",https://m.land.naver.com/near/article/2512714821
마포구,2512845923,https://fin.land.naver.com/articles/2512845923,"1억 3,000",7만원,"♣ 1.5룸 풀옵션 빌라 입니다

♣ 마포역 도보 10분 이내

♣ 보증금13,000만원 귀한 전세입니다

♣ 한강공원 인접 산책하기 좋아요


◆ 고객의 입장에서 성실 책임 중개하는 삼보부동산입니다

☎ 3273-3005 전화주시면 상세 안내드리겠습니다",https://m.land.naver.com/near/article/2512845923
마포구,2514300980,https://fin.land.naver.com/articles/2514300980,"2억 4,000",,"🗿 MBC-구해줘! 홈즈 출연 부동산 🗿

🗿중개 업무 외에도 부동산 연구, 개발 등의 전문경력 보유🗿



🗿 대표공인중개사가 직접 중개하는 매물입니다. 🗿

⭐️기본사항 : 권리관계 깔끔한 세대구분 건축물

🏦대출여부 : 전세자금대출(hug,hf,일반)이 가능, 보증보험가입 가능 -  (안심 매물)

🏠구조 : 방1 / 거실 / 화장실1

🛋️옵션 : 시스템에어컨 + 인덕션 + 싱크대 + 냉장고 등 풀옵션

🚙주차유무 : 주차가능
 
📍위치 : 마포초 인근에 위치

🚊대중교통 : 마포역 도보 2분 이내 위치

👍특징 : 관리비는 입주 협의입니다. 5~6만원 정도 예상
고급스러운 인테리어와 넓은 실사용 공간 확보가 특징
조용한 주택가에 있고, 초등학교가 인근에 있어 치안확보가 굿굿!

   
 안심하고 구경하셔도 좋을 것 같습니다.

🗿 모아이 공인중개사사무소 010-7242-3783 🗿",https://m.land.naver.com/near/article/2514300980
