lgeo,count,z,lat,lon,atcl_no,description
212210111,976,13,37.5078125,127.01513672,2501174548,"반포리체
1,119세대

▶평형 
25, 34, 40, 52

▶ 교통 
9호선 사평역, 7호선 반포역, 3·7·9호선 고속터미널역, 올림픽대로, 경부고속도로

▶ 학군 
단지내 어린이집, 서원초, 원촌중, 세화여고, 세화고, 반포고 * 명문학원가 인접

▶ 생활 인프라
신세계백화점, 뉴코아백화점, 킴스클럽, 코투몰
강남성모병원, 메리어트호텔
국립중앙도서관, 반포한강공원

▶ 주민 편의시설 
카페테리아, 실버존, 키즈룸, 휘트니스, 사우나, 실내골프장, 독서실, 북카페, 연회장


▷반포자이 동아공인중개사사무소 
  안녕하세요. 반포자이 동아공인중개사사무소입니다.
  항상 최선을 다하여 좋은 결과로 보답하겠습니다. 언제든 전화주시면 성실히 모시겠습니다.
  대표번호 : 02-592-9494 / 010-9494-9318

▷반포자이 동아부동산은 반포자이, 래미안퍼스티지, 아크로리버파크, 리체, 르엘, 메이플자이, 디에이치라클라스, 한신2차, 한신4차, 반포124주구, 반포3주구, 원베일리, 원펜타스 등 반포 와 잠원 일대의 매물을 다량 보유하고 있습니다. 
  ☞동아부동산 블로그 https://blog.naver.com/dream59595
  ☞동아부동산 유튜브 ‘재건축재개발여왕’"
212210111,976,13,37.5078125,127.01513672,2500447197,"💖💖 럭키공인중개사사무소 💖💖
__________________________________

👍럭키부동산은 친절합니다.
👍럭키부동산은 정확한 시세만을 제공합니다.
👍럭키부동산은 허위매물을 광고하지 않습니다.

📞 대표번호 : 02-544-7411 / 010-5334-9814               
                     
◆◆◆◆  주 요 사 항  ◆◆◆◆                     
                     
🟡 신사역 도보 3분, 역세권 최적의 입지                      
                     
🟡 시원한 전망, 고급 인테리어                      
                     
🟡 투자가치/생활편의성 최상

🟡 QR코드로 내부 VR 확인 가능하시고, 법적 책임을 질 수 있으므로, QR 무단 도용 및 상업적 사용은 금합니다.                         

◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆                     
                     
🧡 신사역 인근 1층!
🧡 광고 외 많은 물건을 보유
🧡 고객님이 만족하실 때까지 상담해 드리고 있습니다.

☎ 전화주세요~~ 친절히 상담해 드리겠습니다~~!!
__________________________________
  
 🍀🍀  럭키공인중개사사무소 🍀🍀

▶ E-MAIL: 7411lucky@gmail.com"
212210111,976,13,37.5078125,127.01513672,2500354505,
212210111,976,13,37.5078125,127.01513672,2501606045,"[반포자이] ◈◈◈◈◈  해당 물건 안내 ◈◈◈◈◈

▶1. 입주시기 : 2008년 12월 입주▶2. 세대수 : 3410세대, 44개동 
▶3. 평형구성 : 25, 35, 50, 60, 70, 80, 90, 91평
▶4. 교육시설 : 단지내 어린이집, 유치원, 원촌초, 원촌중학교
▶5. 입지조건 : 7호선반포역, 9호선사평역, 3호선고속터미널역 
▶6. 편의시설 : 홈플러스, 뉴코아, 신세계, 롯데마트, 강남성모병원
▶7. 운동시설 : 헬스장,수영장,사우나,골프연습장,키즈룸,독서실

반포OK공인중개사사무소는 반포자이아파트 단지내 상가에 위치
하고 있으며 반포자이, 래미안퍼스티지, 반포리체, 신반포자이,
래미안아이파크, 반포써밋 등 반포동, 잠원동 매매,임대,재건축에
대한 다양한 정보를 드립니다.

☎ 02-537-7007 ☎ 010-6265-3731"
212210111,976,13,37.5078125,127.01513672,2501595656,"안녕하세요.  정성부동산입니다.

모든 고객님께 정성을 다하는 정성부동산은 반포자이 단지내상가(반포자이플라자상가) 1층에 위치하고 있습니다. 

반포리체의 다양한 물건들을 보유하고 있습니다.
부동산 관련 궁금한 일 있으실때 언제든 연락주시면 도움이 되도록 열심히 노력하겠습니다. 
ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ
세대수 : 1119세대(25평, 34평, 40평, 52평 총 9개동)

관리비 : 지역난방으로 1119세대의 대단지이므로 관리비가 저렴함

교통  : 트리플역세권(3,7,9호선 고속버스터미널역)과 사평역(9호선)이 인접된 초역세권
교육시설 ; 구립도서관, 구립 하나푸르니어린이집, 서초성모어린이집
 서원초등학교, 원촌중학교, 반포고등학교가 도보권내에 있으며 명문학원들이 
 인근에 위치하여 최고의 교육환경을 자랑합니다.
편의시설 : 인근에 병원, 은행, 식당가등이 모여있어 편리하며 서울성모병원, 신세계백화점,
  뉴코아아울렛, 킴스클럽, 센트럴시티, 고투몰 등등 주변 시설이 최고임
ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ
* 커뮤니티 센터에는 휘트니스클럽, 사우나, 실내골프연습장, 독서살, 북카페등등 다양한 시설을 이용할 수 있습니다.

**  정성부동산☎ 02-534-4188☎  010-8078-4188  **"
212210111,976,13,37.5078125,127.01513672,2501636266,"관리비 월20만원
1) 일반(공용)관리비: 15만원
2) 전기료, 수도료,난방비,가스사용료, 기타관리비 (사용량에 따라 부과)
*주개의뢰인 관리비 미고지-비목별 세부내역 확인불가"
212210111,976,13,37.5078125,127.01513672,2501723743,
212210111,976,13,37.5078125,127.01513672,2501640710,"관리비 월29만원
1) 일반(공용)관리비: 15만원
2) 전기료, 수도료,난방비,가스사용료, 기타관리비 (사용량에 따라 부과)
*중개의뢰인 관리비 미고지-비목별 세부내역 확인불가"
212210111,976,13,37.5078125,127.01513672,2501768246,
212210111,976,13,37.5078125,127.01513672,2501942214,"최선이 아닌 최고로 보답 드리겠습니다.

365일 24시간 연중무휴 전화 문자 카톡 상담 환영

!!! 매도 / 매수 / 임대 / 임차 / 관리 등 모든 문의, 의뢰 가능 !!!

◎ 매매, 전세, 반전세, 월세 / 평형별, 조건별, 위치별로 모든 매물 신속하고 정확하게 소개해드리겠습니다.
◎ 전산시스템을 통하여 광고에 노출되어 있지 않은 매물들과 자사가 관리하고 있는 매물들을 다 보실 수 있습니다.
◎ 보증금조정여부와 대출여부 등 기타문의는 각 매물마다 차이가 있기 때문에 문의주시면 깔끔한 답변드리겠습니다.
◎ 고객님의 소중한 재산을 안전하게 중개할 것을 약속하겠습니다.
◎ 입주 및 잔금까지 책임감 있는 마무리 / 거주기간 동안 최고의 관리를 제공하겠습니다.

★르엘부동산중개★

☎ 010-2409-5949 / 02-586-0221"
212210111,976,13,37.5078125,127.01513672,2501870219,
212210111,976,13,37.5078125,127.01513672,2501871197,"♣ 서울 반포 압구정 잠원동 지역 25년경력 전문 부동산♣

☞&quot;전문 공인중개사가 최선을 다해 도와드립니다!&quot;
☞&quot;안심하고 맡길 수 있는 신뢰있는 부동산!&quot;
☞&quot;여러분의 만족을 위해 노력하는 부동산!&quot;
☞&quot;신속하고 정확한 중개 서비스,저희 부동산과 함께하세요!&quot;
☞&quot;우리집 매매,전세는 공인중개사에게 맡기세요!&quot;
☞&quot;전문적인 상담과 신속한 거래,공인중개사가 함께 합니다!&quot;
☞&quot;전문가의 눈으로 본 집값, 정확한 포인트로 설계 드립니다!&quot;
☎02-593-4499       HP 010-2213-2282"
212210111,976,13,37.5078125,127.01513672,2501768356,"★반포디에이치라클라스★
매물최다보유업소 신성부동산입니다◈◈ 
정직과 신뢰를 바탕으로 고객님의 입장에서 정확하고 
책임있는 자세로 최선을 다하고 있습니다.

1.교육-최고의 명문학군
* 계성초,  서원초, 원촌초, 원명초
* 원촌중, 세화여중, 반포중, 신반포중,서일중
* 반포고, 세화여고, 세화남고, 서울고, 상문고, 

2.교통-트리플역세권
* 9호선 사평역 도보5분
* 3.7.9호선 고속터미널역 도보15분
* 경부고속도로 반포IC 3분
* 반포대교, 한남대교, 올림팩대로-10분이내  
★반포디에이치라클라스는
삼호가든사거리를 중심으로 유명한 학원가가 형성되어있고 우수한 학군과 다양한 편의시설을 갖춘곳입니다.또한 반포동 학원가와 서초구립반포도서관 등이 인접해 학생 자녀를 둔 학부모에게 인기입니다. 
2021.6월 첫입주 (848세대/주차1.6대)
*총848세대 6개동 
25평 -236세대
34평-403세대, 
42평-49세대
46평-98세대
53평-24세대
최고35층 내진설계 
건폐율 17% 용적률 299%
주차 1530대(세대당 1.8대)

주민공동시설로는 피트니스센터와 실내골프연습장, GX룸, 멤버스클럽, 게스트룸(2개소), 사우나 등이  있으며 주민이 사용할 수 있는 34층 스카이라운지와 35층 북라운지가 마련되어 있습니다  
친절히 상담해 드리겠습니다~
언제든지 연락주세요*^^*
반포래미안아이파크상가 127호
★신성부동산★
02)3482-3400"
212210111,976,13,37.5078125,127.01513672,2501938079,
212210111,976,13,37.5078125,127.01513672,2501830475,
212210111,976,13,37.5078125,127.01513672,2501642002,
212210111,976,13,37.5078125,127.01513672,2501546467,
212210111,976,13,37.5078125,127.01513672,2465103758,"📍한가정에 아빠이자, 엄마가 중개업을 위해 똘똘 뭉치다!
📍강남에서만 18년간 중개업을 쉬지 않고 해온 베테랑 공인중개사
📍그동안 쌓아온 고객의 신뢰로 지금까지 잘살게 해준것에 늘 감사하는 부동산
📍일잘하고 좋은물건 잘 구해 준다고 소문이 자자한 부동산
📍보고 싶어하는 매물 잘 보여주고, 원하는 니즈를 척척 알아채는 그런 부동산
📍리.얼.리.공.인.중.개.사 사.무.소
ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ
🌈 늦은시간 문의 OK
🌈 카카오톡id: ysoh1985
🌈 대표공인중개사 최원형대표 ☎ 010-7187-0507

ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ
[매물설명]

✅ 더블 역세권 최고급 3룸2화 아파트 월세 옵션
✅ 신축 보증금 저렴 냠향  프리미엄 커뮤니티
✅ 반포동 학군좋고, 조용한 고급아파트 밀집지역
✅ 주차 3대가능, 주변환경 우수!!
✅ 입주날짜 협의가능!!
✅ 늦은시간 문의 OK

ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ
🟧 리얼리 공인중개사사무소
📍 건물,토지,상가,사무실,고급빌라,아파트 빌라 매매,전월세 📍
📍 매물 多, 손님 多
☎ 대표번호 02-558-1400 / 등록번호 11680-2017-00572
주소: 서울시 강남구 역삼동 732-14 1층
ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ
🌈 늦은시간 문의 OK
🌈 카카오톡id: ysoh1985
🌈 대표공인중개사 최원형대표 ☎ 010-7187-0507"
212210111,976,13,37.5078125,127.01513672,2501031012,"관리비 월40만원
1) 일반(공용)관리비: 23만원
2) 전기료, 수도료,난방비,가스사용료, 기타관리비 (사용량에 따라 부과)
*중개의뢰인 관리비 미고지-비목별 세부내역 확인불가"
212210111,976,13,37.5078125,127.01513672,2500893176,"관리비 월43만원
1) 일반(공용)관리비: 20만원
2) 전기료, 수도료,난방비,가스사용료, 기타관리비 (사용량에 따라 부과)
*중개의뢰인 관리비 미고지-비목별 세부내역 확인불가

● SOO 부동산 ☎ 02-5959-333
 .매물 접수 대환영 :) ☎ 02-5959-333
 .원하시는 매물 문의에 친절히 모셔요."
212210111,976,13,37.5078125,127.01513672,2500893289,"🟧 리얼리 공인중개사사무소 🟧
📍 건물,토지,상가,사무실,고급빌라,아파트 빌라 매매,전월세 📍
📍 매물 多, 손님 多
등록번호 11680-2017-00572
주소: 서울시 강남구 역삼동 732-14 1층
ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ
🌈 카카오톡 : really02
🌈 대표 ☎ 010-7460-4898
ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ
[매물설명]

✅ 3룸2욕실 구조 
✅ 조망,채광 good
✅ 입주 협의 가능

ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ
🟧 리얼리 공인중개사사무소 🟧
📍 건물,토지,상가,사무실,고급빌라,아파트 빌라 매매,전월세 📍
📍 매물 多, 손님 多
등록번호 11680-2017-00572
주소: 서울시 강남구 역삼동 732-14 1층
ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ
🌈 카카오톡 : really02
🌈 대표 ☎ 010-7460-4898"
212210111,976,13,37.5078125,127.01513672,2500886976,"반포자이
3,410세대의 탑브랜드 프리미엄

▶평형 
25, 35, 50, 60, 70, 80, 90, 91

▶전용면적(㎡)
  59, 84, 132, 165, 194, 216, 244 

▶ 교통 
7호선 반포역, 3·7·9호선 고속터미널역, 9호선 사평역, 올림픽대로, 경부고속도로

▶ 학군 
단지내 유치원·원촌초·원촌중, 반포고 

▶ 생활 인프라
신세계백화점, 뉴코아백화점, 킴스클럽, 코투몰
강남성모병원, 메리어트호텔
국립중앙도서관, 반포한강공원

▶ 주민 편의시설 
호텔급편의시설 ‘자이안센터’
골프장, 헬스장, 수영장, 사우나, 독서실, 게스트룸, 카페, 키즈룸, 연회장, 코인세탁실

▷반포자이 동아공인중개사사무소 
  안녕하세요. 반포자이 전문 동아공인중개사사무소입니다.
  항상 최선을 다하여 좋은 결과로 보답하겠습니다. 언제든 전화주시면 성실히 모시겠습니다.
  대표번호 : 02-592-9494 / 010-9494-9318

▷반포자이 동아부동산은 반포자이, 래미안퍼스티지, 아크로리버파크, 리체, 르엘, 메이플자이, 디에이치라클라스, 한신2차, 한신4차, 반포124주구, 반포3주구, 원베일리, 원펜타스 등 반포 와 잠원 일대의 매물을 다량 보유하고 있습니다. 
  ☞동아부동산 블로그 https://blog.naver.com/dream59595
  ☞동아부동산 유튜브 ‘재건축재개발여왕’"
